x,y,Sortida
22.9718793020859,14.8839106902404,0
-5.75877004734873,9.95127845752587,0
17.3936539719044,-17.2107671838044,0
-0.125127728210074,-14.9005322190849,0
23.4832603071274,-8.93154726103488,0
-10.9053210554405,-3.362372688736,1
-32.4334989787746,1.25023440471919,0
6.91535060088854,-9.8957156047047,1
31.1742751353387,14.4300675620537,0
-23.2737888513376,12.8825284022088,1
-5.14004784338578,-9.95508830459467,0
18.9361394091687,5.0905536125243,1
-35.0219790147837,-17.5317681530551,0
33.9206992252167,7.47838156513044,0
20.0391725984459,-6.71454969457363,0
4.47036183872658,7.45780654766699,1
-24.0279362206011,-9.00670138920221,1
-0.155890058560033,7.9388305497095,0
1.35626561778786,-4.67398506518704,1
37.5624688089478,-4.75999349073325,0
26.9687279148913,-12.8936147608653,0
35.1426994181098,9.87889350170671,0
13.5995166822545,14.049435837664,0
-7.33389445086859,18.7647520445776,0
33.0584105495319,0.621279639822312,0
-1.5591745319314,-13.5016953217549,0
-20.3838375136031,4.52763993095137,1
-7.88194111325706,-13.2800717294372,0
15.585888108572,-3.94272669224571,0
4.45048662660181,15.5352918259163,0
19.5039332679719,-3.12040121549063,1
37.6565604501996,18.7289774898567,0
35.1447867318642,-5.58458039427968,0
2.66509999946793,8.72284024312858,0
35.2541298778503,3.89951853214196,0
-29.2124331822243,-17.5618896837659,0
-34.0899297145044,-3.85461999080835,0
-14.8694801316204,18.6871619894741,0
6.09457931884614,-19.5557791642152,0
2.35329837770939,-5.10190797584595,1
30.4918150416389,-11.4118348807336,0
3.08183231293857,-11.9764212946341,1
-5.16947357489212,-6.28670296617772,0
3.24269104516196,18.6605126864091,0
16.1435252400036,0.109927238438342,1
-36.7327218165423,13.3424561505715,0
22.8699870363965,-6.58803047580317,0
-27.1692913057919,-1.81796952159501,0
-1.6359400593824,19.848253155534,0
-18.4805130823479,-16.148731446488,0
-9.9490316493106,-18.9064813962344,0
12.2941334157715,9.06758343639681,1
-25.1097301774721,18.9949221296987,0
-16.8124144466346,-17.2083597853702,0
-22.9351436169482,6.67466103784339,1
-23.1745634703962,-15.5732658247018,0
-13.1601867254018,8.53436885682851,1
28.9056773888192,5.52699939676193,0
-2.19625825880312,-20.0761704497359,0
-7.29832771500848,13.1086483736169,0
-24.378407791818,21.3932707596884,0
35.6382997071942,-2.78322796123173,0
-7.03336392700086,-6.83105040878196,0
26.1810421327421,-19.852530789343,0
8.76470738194456,-12.0910719874568,1
-9.37755806951197,3.56456842412643,1
28.6658129496194,4.46051488362213,0
21.6487844735098,-10.8891902032157,0
-2.66347446809539,6.79103302182824,1
23.862246438391,-19.3557937920337,0
30.2817544256891,19.3822679644333,0
-5.37787072327312,-17.9286545782332,0
-12.5909641087113,-7.30497102822372,0
7.34517993783872,6.64618429116951,1
30.5513014616987,0.172074159987734,0
15.3570501513354,1.36070618765173,1
-9.31341224261427,-5.31855584523316,0
17.8566503326811,11.8319261648948,0
34.5118117718122,-9.56950430568513,0
3.25379659586989,6.56800050838646,1
3.0480432593118,18.5760881847084,0
-14.3556673900959,-7.45043703273775,0
-32.5861725337316,13.7913217053392,0
-24.1694844951544,12.6559661970917,1
-30.9328415578285,-16.5298109044619,0
-2.77481717006952,-15.0749478989784,0
-37.2907290858895,-3.74007605017427,0
31.54196929192,8.24264313282798,1
10.8483721741159,6.93897182220579,1
-37.8921515766174,7.91900985773425,0
-35.6907192903863,-21.5869862115931,0
-22.1562630287957,-16.3411787645772,0
-3.42257297984061,11.6118807784986,0
-28.3277814672899,15.0442819108245,0
-37.3427757212651,10.8657381062159,0
17.2580496872881,19.5590324917749,0
-11.0871485796994,18.467425941641,0
21.3138919032979,-12.1847312276854,0
-4.81409523571787,0.429756275783394,1
-4.82183653970762,12.6605685369242,0
-34.259798292907,0.98788423065562,0
-34.2279754845263,5.16524557850929,0
-31.0763866686079,2.56259084670176,0
7.14681438975322,10.1636491259857,1
-19.6776118071543,-19.2103068894726,0
25.9440517498829,-0.317392819991706,0
27.148170070886,-11.8833423176168,0
35.234527272303,-7.15479240212346,0
-0.843616251794103,2.27207671341662,1
-21.2564323567839,10.7221695695851,1
-20.8081432960623,-3.85855600139671,1
2.79587314297476,0.335206636096558,1
19.9203379000472,-16.3252156060372,0
-11.5848965658943,-12.5472311111907,0
-2.94638628624606,-9.11549578032575,0
10.5886059271511,-2.20150341120133,1
31.7175391058802,-11.4275868725588,0
-25.7204843843349,-10.4164066358168,1
16.388290716728,17.2296331573709,0
5.90815459062311,3.79015246529344,1
-5.06927773210696,19.3016831787589,0
29.2024514799631,5.19551459978057,0
-8.12806659135462,-10.9683622594275,0
-24.3978884002924,-17.4883520774426,0
10.1333521043292,2.04001165201595,1
9.42404212773815,-2.5235929480029,1
-13.0764386300331,8.42626997535483,1
23.025364012826,11.4153361569415,0
37.9603172563278,-4.4254677841084,0
36.5543402308431,2.96618955600233,0
-28.3451923931909,-12.9543073031653,1
-20.3497489069038,19.5152588581839,0
-36.2039325339749,0.563492364999924,0
8.16487839054099,-9.84514950875732,1
-29.5784915821766,-11.9178596900642,0
-7.03307740124168,19.9288502380818,0
29.1898373063091,8.33451650287021,0
3.65809108822065,9.1464009954861,0
-9.95576616991709,6.90456404125455,1
-22.1657053061856,12.2745677325486,1
-4.48831098415141,3.54066045846728,1
34.6709075653667,0.142125878977478,0
-28.5740303347487,16.6641776017787,0
-2.22199331411128,-4.71023211277836,1
27.1241209114467,-11.324037667804,0
-34.7023241609116,-9.60842836161065,0
14.5635110352992,17.8099244839387,0
36.4028954673029,8.91770973073235,0
-16.4716397145976,15.5344519982558,1
-27.8326820004238,-5.3379174289756,0
14.0812560153642,5.85295174974001,1
31.118546236954,-20.6114989274739,0
8.42604266112649,18.4814757074219,0
30.3986925288974,-1.33113706282646,0
-23.299034852629,0.875740189825123,1
19.336268193107,11.7177329545051,0
-11.6841855334771,-7.20646961343432,0
-6.18446851299382,5.54334528936429,1
-26.1652928930282,-7.61631165605351,0
24.2440443784399,-8.31129864891206,0
9.49418811631707,6.42744950602065,1
18.1305920424092,-2.91756818128257,1
23.1885439737285,-17.4729918849482,0
-32.8910780251984,-11.6093574673131,0
34.260064054423,20.7584430200193,0
-0.184147162315789,8.75148631830347,0
19.3910887572397,7.01581125838834,1
18.4227853714476,-7.65171697174451,0
25.1658477539686,-21.1278356435995,0
-26.1058596469847,3.10079404705217,1
-3.24453723809295,-20.4012643143154,0
8.97563770317295,-10.3513192257136,1
32.8459349835758,-13.6110288957304,0
25.4667059025107,-2.23081652543113,0
30.0521872420186,11.8208278743702,0
6.27140787477029,5.62919268550383,1
6.28875728349615,-8.15318711569744,1
26.9743713617166,-9.15010207975965,0
-35.3502067963573,-18.5575285058913,0
29.291927256845,-14.4344713362906,0
-7.01245833694539,9.73633518954239,1
-35.2349656859648,-18.0642621837774,0
18.7072436480667,18.3837369228302,0
-26.233013422916,-3.09421415974178,0
-27.06296702071,-18.4921936657726,0
8.05288805260478,3.17434100637576,1
-18.659455852096,14.5979818291236,0
-13.3642804195575,-6.71581658644323,0
-7.46389024362811,12.3151161902396,0
-7.11562757351434,9.16692612491891,1
-8.64947346937066,4.00146378955465,1
8.34493861168456,-5.41227736581361,1
-25.3163050773653,-4.67169891041842,1
-23.7050024371611,-3.15441078326448,1
-30.8082058904754,-3.38687320426065,0
-13.4378432701439,-12.367331531856,0
20.4893666246975,-0.142355308497955,0
-20.2070318131161,-20.2457326068847,0
18.2677756914439,2.85192594352128,1
14.6541994512114,-19.8377097867415,0
24.6299442158449,16.3803747066422,0
24.926293734601,15.8410894275248,0
-15.7040370153622,-7.11665051252977,1
-14.4879375758711,20.8573403911398,0
1.75026468159147,20.0101003543631,0
-13.2772765704236,21.4993238918503,0
25.2200307969412,-15.0604223112308,0
23.5824040965319,-21.8715925870738,0
4.33186785717428,-11.0800817440931,1
-18.0147334365081,-6.76323468803087,1
13.7230313751382,-11.7330966366933,1
-20.2423609463787,11.2592121020283,1
-3.3116722894035,-12.0591819901208,0
-8.77291601712418,-2.26849720096147,1
2.93370934104966,-10.5844390696651,1
37.3694827931086,-6.78504139028954,0
19.3967505275151,17.7300177069713,0
36.5145685567085,-21.4411617962894,0
-20.1565193096236,-16.1821966166367,0
2.17049073000255,-4.92524321110055,1
-34.090859928915,14.9873244557289,0
19.5225357948313,-12.6162826719592,0
7.75046223693877,19.1503134977421,0
27.1448218932879,20.6712166766966,0
37.1090625836167,-5.48862354205296,0
32.6408199043469,21.3339650619263,0
-6.87686505865004,-16.6282294384402,0
-37.9740488714214,11.482128684443,0
3.10675252999129,3.4919140579852,1
-22.2124727282995,5.3308878685864,1
-21.3344472981353,-0.444213420353357,1
-13.2387240321991,-12.3001844295579,0
-30.7078443378236,-15.6580932402417,0
18.812558292111,5.9477310333891,1
18.8866807618902,13.3062905147884,0
3.29075691446828,7.46430339530405,1
-12.301943944172,-1.24946986605787,1
25.2573582831601,19.5570370363743,0
3.99548552997277,4.02515817391154,1
34.7732768891136,-12.0230985879991,0
29.8553322681681,8.08912223740231,1
-10.9057250983477,-7.89171434611029,0
3.52654386738343,10.9524159275983,0
-11.6521869046239,21.9183011244743,0
9.33301209009391,-10.1317325258742,1
22.5434760834381,19.0022639743435,0
18.6864925170894,8.64103033121129,0
-28.4592464170337,-17.8085915329035,0
24.5019445136856,-11.1816244219641,0
-36.0885618914338,19.1249322682137,0
-6.5034050497736,-0.889494402033883,1
17.5869675659432,16.8312207200257,0
21.3844240209732,12.2890819380337,0
-10.086270450016,-21.1955090705613,0
18.6099570743671,11.9135167947728,0
29.8123063055642,8.17512977286221,0
-19.5621426427451,16.177350775745,0
-28.1506298363469,3.54242549594098,0
-20.8948409582786,5.54861037155917,1
-11.3989421559418,-17.1095234979657,0
-16.1815694008906,-12.5974541821232,0
32.4890885456365,-20.399730236332,0
-34.1001544819235,-2.44002311841245,0
7.04267339568538,-7.63044026113042,1
-25.6196835834523,-9.35905383029574,1
25.7188384951503,-0.1561124727723,0
-25.2653693039434,-14.0049714409123,0
0.167246771119927,19.0868423582207,0
37.9490404059547,19.367976514733,0
-10.989056503641,4.02437562891239,1
-34.4220940742886,-21.9644207989377,0
-21.7617955308193,17.7322836370121,0
-7.7642265681944,8.04728943474307,1
-12.6412182910976,-18.7505552083541,0
-20.550207570417,21.8409031428378,0
33.1451334901572,-8.16389347983095,0
13.9223476371987,13.6056728556745,0
35.1206484749376,-1.69617333683771,0
-4.71403849990735,3.83422455126906,1
33.4655857359889,-0.985797413050477,0
-37.5565913324998,2.30795981346171,0
8.38333428531053,-14.2860722803224,1
22.8817575294251,3.8387742367156,1
-20.2934034605627,-15.1887326307577,0
32.8676193699944,-2.40008779814638,0
20.0079709253644,1.65534259983123,0
24.8101650174038,-1.67639494106612,0
5.58323273396982,14.7008271912101,0
22.2362064731372,21.8315816193033,0
-12.9928691162172,20.7787480176605,0
-21.0168898144352,10.8208923956028,1
-14.2586380065367,-13.2018940681917,0
6.42378436817022,-20.4015136151304,0
25.0734747176357,-13.7014211071493,0
-15.9248506424076,3.41208333937615,1
-7.40586620320269,5.64398307374284,1
27.5163546809191,-5.94991093742624,0
8.72020581644637,6.00855242191404,1
37.3302719130643,17.2169121567596,0
-22.5188854858927,-10.8451988720377,0
24.8678904559458,-9.40018913061588,0
13.3654830404108,-16.4815562452012,1
-19.0798402769746,1.25724600092622,1
-1.84029238071552,14.1137199276094,0
-7.67028276876382,-8.80987975541903,0
7.55730693094732,12.6578723661961,0
22.8397302010927,-2.77144678620682,0
-30.014773381871,2.22374751048996,0
24.4296067536058,21.3890368464389,0
25.9225610834521,8.35036330149993,0
-11.0575254255666,20.6860181717322,0
-5.31472084119666,-17.7775031090735,0
5.49018059936403,17.5160584460571,0
15.262679538614,-19.4285038898464,0
18.4277015310333,-16.5740013527112,0
19.5991954471797,5.75193270820943,1
-8.42621396873876,-5.7154087885899,0
-5.37301114001235,-7.93881995589061,0
34.6821939700501,13.0105505725096,0
5.54582391255681,-8.72498828631885,1
26.5788761206192,4.72831428880859,0
-16.997755961335,-1.67322130073483,1
9.29659475158623,-9.1259215935769,1
6.71548803062895,14.6264340826592,0
35.2236034013314,3.1031421244203,0
-31.4713951824889,-18.8976429903025,0
0.0379157619002441,-10.2822856014357,1
1.64081541385217,-14.4815074464458,0
-31.1473838351588,2.65352656937181,0
30.7546524564495,-13.108017820732,0
29.2135593267494,-0.335772311188201,0
-4.63678532277514,10.0921664636445,0
21.4109185817046,20.0198408206986,0
-26.716658256301,11.5442069590237,0
9.1060104718262,-18.4770018868643,0
-18.192600366024,19.2828338837248,0
-4.13012793059228,20.8768491130767,0
26.1439628720951,4.71285883292761,0
-23.0884261764248,20.1297781826211,0
-14.9072766688984,-7.45137618898069,0
-1.26961285219429,17.6534662575493,0
-12.3262846658022,-21.9839125544145,0
22.6849230436377,-0.735679144039558,0
37.0490557143908,-15.5111111202156,0
-25.912385841098,-8.1403481784983,1
-19.9971364748198,-14.4594798388445,0
15.3699840827597,4.08790521844597,1
-9.4641536349864,6.93475252599798,1
36.0015726032988,-6.64564151246089,0
35.8952222323227,-19.6374883128368,0
10.9210517560268,-19.9246066327062,0
27.3675146409162,-19.5422563965857,0
-7.4568617513855,-18.8534721926912,0
10.0267406462867,-21.3102760219953,0
36.8779845955271,20.8418763192041,0
4.52028285503294,10.3310557209732,0
32.9529856040079,11.1049670483996,0
16.7460836560569,-20.5342012422301,0
-1.21307272226203,-16.8253308462657,0
10.5663630437735,-10.502656125222,1
29.4604018076099,17.3077520841756,0
-22.896006992482,20.7706900578725,0
-7.95216317940402,21.7392509933141,0
37.4053229896432,-6.74140441679113,0
-7.42127711286794,-9.13870603499456,0
12.0730925615428,-13.7611140849862,1
30.5024573506229,10.6985267980201,0
37.6490150153594,9.59282379812305,0
11.6404093631965,-13.6886320774552,1
-29.7588314829809,-2.90673659751111,0
-35.2553336595529,-19.9939020409398,0
8.97493416757001,6.84083294316238,1
5.10297150424766,12.3658571918042,0
35.1093139932048,15.9676187097489,0
18.7040156758355,12.5555263606588,0
12.3512234810662,-2.92633868016884,1
1.77181219931273,-6.69586513352112,1
-18.2480346071858,-19.562903788594,0
35.1115262856291,14.0554234739038,0
3.05550685102752,-17.3342251187941,0
-35.6994675800976,-21.7327419525934,0
14.9198992192457,-9.89813648787162,1
1.49842800198674,19.4819374122097,0
-33.5136777694992,7.66741043271242,0
29.6427537253442,-5.03103062749783,0
-12.9046295689344,15.7056367416186,0
-20.5427089617949,7.69229506917119,1
-29.3399032083656,4.75626439594167,0
-14.369873777526,-2.66526317095837,1
-20.639143517684,20.2965489273943,0
11.5517847084922,14.2078859247812,0
-32.9718305305272,-21.5380249939329,0
-17.0672151305703,-15.7688636741526,0
-16.5816619453741,-0.756367238755619,1
28.8850357391803,3.54721107193228,0
-4.23089273885817,-9.10848558439012,0
19.449473189005,-2.68985351460641,1
7.85052456196648,-4.47633177398036,1
21.5282112427068,-15.9585588530903,0
-29.3412714604396,19.921515180375,0
36.3708552721583,-6.15803468587131,0
26.4933473364457,14.8270059200364,0
-34.1508661770387,-20.1812280698719,0
-2.56866063191167,-3.35145412569623,1
-13.2503511039495,-18.6719293139119,0
9.89558949998098,-8.19214539810352,1
-20.4972635528968,19.6232366633621,0
6.07125796937796,15.5981519988261,0
7.83988035343214,-14.3646308115031,1
7.59081128329714,1.578877912625,1
-3.91948109082244,-9.02487493757781,0
-35.3078169881081,17.726374785782,0
1.04992746290902,-18.4189539909896,0
-7.01250770527959,12.6488955999194,0
-29.7885012172175,-14.3260262441966,0
-3.04945220038414,9.67946987668508,0
-3.73291072063689,-11.7917069059572,0
3.88666552113582,-12.8859507567953,1
23.2107280926078,-12.4901871809209,0
15.2646055317406,20.9735039782806,0
28.2898982980414,-5.19864371936026,0
-34.0333964154035,5.95271144366998,0
-21.3042203331937,-19.9511822817772,0
-3.06720723153614,-11.7889913017287,0
34.8485533058047,16.4929766741662,0
22.0434471304373,-1.75372788532206,0
-3.65752971276994,-21.8652027370842,0
-12.6594578289741,-1.5425838520431,1
-33.5087562363139,14.2591632990704,0
18.3088030199127,16.3629651548724,0
0.516383828218189,-8.75272085251253,1
-22.805668601409,-11.6157708973405,0
-5.5332901163021,14.5894435600771,0
-25.1795388178674,-2.73888534178882,1
19.1287889049562,0.311841480663965,1
-10.0053360362112,-13.8391185797569,0
33.5781524382312,-15.334062744803,0
-36.6948868907855,17.8994476036248,0
25.0082490671888,21.6809957562508,0
9.62091409660097,-4.83641666915246,1
2.94473515194866,14.3796642267081,0
11.4385802888846,19.9785380161486,0
17.2238444552951,17.3290506114915,0
-30.818869142036,15.0042752335483,0
28.6956190073821,8.06450292781143,0
-36.9084770601051,-14.4409644965372,0
-15.633000359686,-11.547742555006,0
-24.3264692336777,-2.89145302209677,1
32.3983643830442,-20.897263870945,0
-32.8182868011454,-10.1795499338139,0
6.16308529596535,21.1270111841375,0
10.4234929119171,-8.24153201264583,1
11.4964641221356,3.15707226750565,1
27.71127295255,4.91318156511902,0
-33.7476077650664,17.6676748779439,0
24.0809932068126,-4.57424350299253,0
2.19810744096057,8.48173285578963,0
14.7706426073056,-13.0026237220466,1
-21.8572278825806,-19.2344773946821,0
3.28927591498869,5.3849792539056,1
15.3915406836633,8.27286137917336,1
34.6890263517956,-8.94145413931065,0
-4.21479562161618,3.14872100099397,1
-31.509764858239,-8.08620732250098,0
-33.6421487868644,13.6179119294421,0
9.83823694356042,-5.91810643307959,1
22.5096090538828,8.74675570950228,0
14.5305412972189,5.87074196590422,1
-11.7566024716474,20.4414804732172,0
33.9580667042812,-13.1649465753018,0
1.53446418407227,4.31982057378968,1
34.4897899150424,-18.3170485664748,0
-32.4067316785768,1.95424722951014,0
-22.2655719464464,15.2305625358261,0
20.9021138626295,-20.2092735138676,0
31.4782744145268,-7.50814060685554,0
21.4738492259828,9.2113851187537,0
-15.5394010914694,15.8536787713709,1
-26.4597251040992,0.0395391276257619,1
26.4411996958474,21.7694217644597,0
21.6489489230794,-3.1398339924966,1
-17.4168058364999,-10.2368087914955,0
-20.6863864339738,-1.19011730798694,1
-13.6022355012397,-14.9228054281515,0
25.0466971343367,-15.008496272269,0
24.4858467896742,-10.1929533716547,0
5.37189663662275,11.3132828551283,0
5.45905235339241,4.80365730178939,1
-16.2626112900471,20.5450534491949,0
15.1341505068919,12.0261136689812,0
22.5156036893999,3.20604135659185,1
-4.43923173250707,-2.19016581354656,1
-4.08761351146716,-9.36948858116753,0
-2.60965696425159,11.1050100656812,0
-16.7930217671293,-17.8482409031749,0
13.3285241996612,-17.3014270063688,1
30.678504003629,10.3353196895153,0
31.0479683124765,-6.39795087329256,0
18.7869677539342,3.54787838633494,1
-18.2011254616505,-8.85036090242836,0
14.4124758456323,9.40196144335977,1
-27.9808694238611,-6.13860718162291,0
-28.6139367436952,9.61221910462362,0
-23.4913831534187,21.7942442532146,0
-26.9243604382819,-18.3171953804107,0
6.46331476042238,-1.39894053406752,1
-32.4245115538845,-17.8726654666834,0
24.4967928860833,9.90750007005481,0
16.9406259684034,18.1299995482764,0
32.3652108893289,-18.197764927761,0
-0.559466516904635,0.877839103022865,1
11.7711002821748,2.31576404684636,1
29.6493843250882,8.14655765673,0
2.92794365964561,-8.81518954251907,1
-16.5524074935751,4.48261950134975,1
36.1727713588773,-13.2658281694765,0
-35.2316608200635,6.89732626977278,0
-13.2054124474163,8.72771065049278,1
35.9490354158544,-1.77406326234111,0
-10.2575204767632,-15.0629965442919,0
-14.5046289639103,-3.44142404922663,1
-28.8106587718723,4.22639212582788,0
31.5981935071,-7.81741416229223,0
-27.7036563682059,14.5520681109513,0
-12.7590402210461,-16.6018596426964,0
30.2084718223912,-10.9480491136226,0
-0.0266928836072253,19.2547307431784,0
8.76190640834431,6.82916119668035,1
6.31810557473727,11.1280782369657,0
15.0672984236835,13.6777753749681,0
-35.7707419506685,-19.8692243998077,0
2.1190842681372,-3.75279794132294,1
-35.5624636720811,9.92151843792351,0
24.8628165355599,-15.8820635144334,0
-12.1610483073552,5.83251940268813,1
26.3500328749203,-11.1393278741546,0
-19.2987128999365,14.9587800217145,0
6.19333517997808,14.8135162248163,0
33.2634428096829,-2.06481359304992,0
-34.368165778735,-4.63061560162363,0
-33.8976979030619,20.3101932727943,0
-36.4330294068807,-21.6401546908524,0
13.7923670789121,-4.46869765577485,0
7.49576802412583,-0.53801994789632,1
-29.3337173768102,5.19801756856918,0
22.5146466551642,-18.9195602609892,0
8.95664462258519,-15.7217315342294,1
-32.6637721769912,6.78597182393857,0
-32.7347980848319,-12.393937823524,0
-27.6634384648732,-16.7581951331829,0
21.9557402939327,-20.1019675575764,0
-30.9777171977889,-14.7154400325369,0
-19.9219718074447,0.488659758459928,1
-19.4827586411244,16.1597928293113,0
-30.033511837924,11.7154724799674,0
27.2348097773856,-16.0621593308482,0
15.063182229647,-19.1434901847224,0
17.7644021280094,7.58757786793161,1
11.4403274585734,-0.782895311405191,1
1.2365629988338,-0.201611823282796,1
-13.194501733245,-8.20671875234165,0
12.2949909551661,-7.76595733738879,1
-29.0650231687465,18.0004578050799,0
-26.7658765221979,-2.18518854513745,0
-36.4978855566099,10.9399752127845,0
35.2861715027665,-13.8488535025311,0
35.7483405530117,-18.26343110127,0
-28.5866014568417,-12.8907150271628,1
-2.47683796514107,2.59228913863748,1
11.90874425114,7.11481922425711,1
-15.9458969359021,19.3253788803221,0
19.3447846184384,-20.2292035323419,0
4.41697190328183,-14.7990260417981,0
-5.48776273831734,-2.72257285642179,1
-17.6932516471608,-7.67062542197485,1
19.2839416341127,-18.0429760583396,0
30.276600700428,13.6540639838513,0
17.3617465807917,-4.41940511311493,0
-7.08090976625888,6.83382920303761,1
33.312003859281,2.94111393083929,0
-18.587513424727,-21.8626379682171,0
2.52040628627051,6.65946516251416,1
34.5613701486041,-8.04771685916631,0
-17.6511872305527,-10.2989111625775,0
-18.9935688351912,-1.74027905484895,1
32.5031267381904,5.41908135601591,0
-32.7877415097854,13.2815509510515,0
-15.2455706213743,2.69122124838917,1
6.9603485958839,-20.9086200249614,0
-22.5492649529184,12.9157791953153,1
10.3271231154034,-9.98409180676036,1
22.6761395950996,14.2080991412756,0
0.129279979680589,8.29641044109662,0
11.4617223321348,4.57170786725853,1
22.4925789022656,-4.97419585800153,0
-20.2635936265609,-19.1164451234141,0
7.66375932104422,21.9381090841413,0
-29.4528592428702,7.08593151248631,0
1.1981896428895,-11.9164188122685,1
25.6758925061378,-17.9407986757933,0
31.9800482079015,-11.3969388660048,0
-0.134677361392953,17.713065148244,0
-16.9015547079065,-12.4366884970873,0
11.5915170168704,-0.900998862066956,1
31.7147090888507,18.0060435722339,0
0.747798467119893,-13.4735725432406,0
36.0385527689974,-2.288545316094,0
-23.0068004006041,5.18320380401618,1
-29.549941232041,4.14537344895026,0
-15.4010737039847,7.29859762171474,1
-7.87219129730877,-10.2220715792009,0
-6.0225680655146,-3.34984394570627,1
-14.3278728185656,13.1702470571061,1
14.7320809908492,19.0217645295033,0
-31.017740671366,-1.33235971587143,0
-7.44126495318447,-8.52265095403384,0
-15.5662588937229,-2.66763937313774,1
-14.7062447939952,-8.49815820999988,0
-29.9773540641191,-9.8994291467435,0
7.13089794688438,-15.8951150079848,1
-16.5127087653984,-14.6719113775699,0
-26.203156808598,-0.266314694728457,1
-37.9499412634555,-18.1903255223427,0
-16.446748302043,18.7809119689435,0
3.86162649844958,-15.4670450040335,0
28.18856655428,-14.9389152701327,0
-34.7887396747306,9.57983786129869,0
30.7588705914408,7.6953563459607,1
-28.0459694362474,-6.22514010654642,0
25.363400057353,-18.0198522358518,0
22.8355964923287,-21.6370860151116,0
31.7588869918966,-5.59772260676792,0
-27.5649219581133,12.6855141016004,0
0.359656134366098,-2.31941351259439,1
-7.22315551108541,-17.6165139514373,0
-24.8085157233615,13.4565700778343,1
5.71395454755686,7.01601935446465,1
8.07256287553152,-2.09597992557512,1
-21.7021237283857,1.46794389337574,1
1.5148513842893,1.17324842474849,1
37.1781215325934,5.70596658741031,0
-0.766447656582017,6.44883496032362,0
14.8103640502183,-13.5594477792381,1
-6.73194111852987,13.276210759403,0
-35.3569677524193,-13.3508764341702,0
-15.7448017463914,-3.90307992223596,1
22.9095720710926,-11.6294920932618,0
-11.6658487172061,-10.0229607225411,0
-31.6679881933857,-21.6185862603588,0
0.844084191657345,18.8443560110734,0
-10.1206610032262,0.889657781349467,1
18.200442371449,-1.57847324316036,1
1.88025245959161,1.03530807235546,1
23.1435866868636,-7.18026727837968,0
24.0852496077644,-7.3753262824129,0
-23.6001673919066,21.4846668176161,0
-28.5992972783084,-1.1564562987984,0
24.3957324033176,10.8618812672038,0
10.4802191208691,7.47818841808665,1
-36.7748950569516,13.006047985105,0
30.0925517006197,-10.0080892983837,0
1.16850434111839,-9.50773430955844,1
3.38366731431475,9.5592529938712,0
8.08960782688804,-13.8759668109802,1
19.7931525558536,14.6829477805956,0
27.0063622626444,-14.5347394333075,0
-8.90199792678607,19.9436897749217,0
-31.5666616650909,9.79211398809198,0
17.7743707073767,-16.0930702733317,0
-12.7688107205433,15.5360698201007,0
25.820964650473,18.9944806574271,0
-9.74902859074164,2.82412534104048,1
24.9443605225558,-4.45177345875788,0
-24.5845841989214,-2.56948990095475,1
-28.1564905613653,8.87395259527371,0
28.8711522637588,-10.5581084110025,0
-34.6499862364551,-20.7447041660435,0
14.190721404541,19.7104703161049,0
17.766740774953,21.8314342467073,0
-4.77489476940595,12.2972639449679,0
-9.13224231502026,21.53366199413,0
36.4539654283397,-0.54766987908377,0
-7.67649988151616,-16.3687629568278,0
-4.54579451552806,-1.56783979358048,1
-26.0826005466259,10.6739815979687,0
-13.2213944109521,7.62923141774562,1
-14.1312934208167,16.4550983228311,0
29.9820504567234,11.3630175750186,0
-19.226162375933,5.15571063208371,1
-14.3883947906387,-9.90804217694077,0
-6.925962988795,-7.1993528454307,0
15.808827948868,14.7718358666316,0
-27.0835427754786,-5.0209994200855,0
28.2204770595497,-18.4647512614359,0
-31.680151846737,16.0857123450638,0
-2.90792428402202,-2.84354134192267,1
-35.6904342017525,-14.4284415649691,0
19.2432404858729,-21.8109578191444,0
15.2032428842511,6.70986054165941,1
-21.6970692915367,-5.73365645731573,1
13.6727560997798,-5.4516353926912,0
4.35424373243458,-2.58093174448621,1
26.6515965968478,0.70944932364004,0
4.45097737701931,-8.79495689265424,1
30.5347984676148,-0.953840537192317,0
-6.11665449499793,-21.7251370234846,0
-10.7822451880332,-14.4568205846547,0
-0.836948679159043,-8.64347287389231,1
-18.5468772838335,10.7564407142338,1
32.6168644434221,3.55930705685017,0
-2.52648212000689,8.85311605761438,0
-18.6954033576722,13.4052347057612,1
-5.22739800686638,15.4873505136914,0
15.3922808551781,-16.82027793933,1
-7.42293003301829,6.91960085766881,1
-24.1801540214077,11.1298647761794,1
27.0750848271478,8.89366675647866,0
6.39929306478149,4.625211964043,1
-9.60801251632778,-20.3162684817245,0
-21.1512144456018,-13.4133960124145,0
-21.3564470539006,-7.45000527324681,1
1.689665669938,6.28466967282639,1
-5.05987377493013,-12.4342271850231,0
18.33910311069,-18.6159684546878,0
-32.6458279430407,21.1459316443341,0
26.3973411661858,-12.9026056780288,0
13.670897826401,21.2631469182783,0
-27.6144843357079,4.85632461339306,0
27.2385663319802,-11.0889436880675,0
-22.8126065253023,0.790148898567402,1
8.15783405408011,9.36456637928912,1
3.2714187577335,-10.565762794437,1
-25.6633234055298,-16.9538157372706,0
-37.5703668223597,2.18545785000623,0
20.6328711845711,-12.3683223032725,0
20.1238542754058,-8.26427429476125,0
-5.99872922049698,20.8178556444103,0
-33.6821982460039,-8.39561841824172,0
6.51677163780131,19.6348901506009,0
-24.7642014230136,-3.93527786878281,1
17.3744102030396,-21.5453215324083,0
