x,y,Sortida
-44.4369370734899,7.96134413934831,0
-40.5017203694882,-10.7959734181708,0
-26.0921722146718,15.5842260993929,0
28.2435934216185,-26.7943819437046,0
36.8830407975705,-22.34481305756,0
12.398405210987,-21.4294876975765,0
-16.7476626331043,-9.76160890031773,0
-22.8752059160207,-6.69243928407574,1
-46.8026029620896,-19.1953923970296,0
36.9332459866006,11.8339954775918,0
-25.2353236125343,32.0048992333712,0
48.5421807575469,-4.78344094946455,0
-37.2413616649396,21.266994689182,0
3.29534494472779,20.8732437355368,0
-12.1403216003621,34.6668709293929,0
28.3771696788792,-20.1736918606397,0
41.4090332273794,-11.9686805284943,0
-13.8875378964705,18.3639292754574,0
41.104408015182,17.9731648069054,0
-38.0878279502255,32.2893610727008,0
-46.5172309832056,4.89246317720914,0
40.4506728914642,7.5954282301973,0
43.0740878431636,-9.44354459110068,0
8.99961972923553,-10.951670458174,1
-44.3551930277138,6.99915676409018,0
38.2159502849003,1.79403148314503,0
34.9515591686605,-1.05234368630058,0
6.87397215980879,10.8955209552275,1
-3.9414474335728,-32.3223607366226,0
-43.2395001443096,-21.7054061706001,0
-11.678685874596,30.0121694601276,0
24.0402324494855,5.80857941445522,1
2.232751037915,-33.9212710740403,0
-0.324073772503283,-14.4427294629247,0
33.0198788161747,-31.8317872504128,0
-48.322378760707,20.6312070776821,0
-23.5941431497584,14.7956178909625,0
-35.8098874904423,2.54528876070758,0
-46.7029447907823,6.07562561572885,0
-21.0686176040473,-20.2336843338521,0
39.386616837622,-6.0259494484694,0
-33.6895525043146,1.10744644468046,0
48.8978670224991,23.683441406959,0
-36.8697618906455,11.1937447040085,0
-3.27004226808718,-1.31767428183944,1
-12.9840650012764,24.6935295088704,0
15.7561633275093,-1.29303154758529,1
37.3564922067754,-15.9392889185585,0
-20.5124435037457,16.1836995963126,0
-22.717495495895,32.8628484954443,0
-41.9108994367149,-8.70641852257834,0
-31.3654170472659,-18.2979927616102,0
26.0009352669009,-18.0106676739561,0
40.9609018931668,-33.6742420725407,0
14.4622902814197,33.7857225669605,0
1.74493062610138,21.1833668037523,0
20.1595048422459,4.44396854642813,1
-45.4925800466062,-7.78196835562963,0
39.0251371223444,10.6769889160145,0
17.2619760310943,34.5595711331237,0
-33.5126993550843,14.9636078903565,0
0.256448312683091,-27.834311090408,0
3.18194494184206,-3.68977924339364,1
12.4002538761107,13.4956351576628,0
46.456849733222,-11.6930860378789,0
6.91741940094415,29.5224194733626,0
7.76719532845394,9.27436915229266,1
43.7487785255635,30.2529817051519,0
-43.8439787052721,-5.1855860067493,0
15.8996636625157,-13.9657254942494,1
-40.0601896349937,27.2320093510524,0
10.8668865394413,-33.783834213925,0
30.4352282814979,-24.6361413874818,0
-46.7684629176071,32.1413648957989,0
2.19329513982311,15.0128613254307,0
-20.2352049226298,-13.5473295462635,0
16.06481665126,22.9667318095854,0
9.77173562813887,21.552430433288,0
-43.8451123212195,28.6478543170242,0
39.1163811880989,9.99690819832823,0
45.3334131435845,9.0079865509702,0
-31.9123793620091,-26.7070243814896,0
-42.6454752121084,29.3280653330513,0
48.8031740772864,8.67867512725049,0
-7.20940315774772,-16.9690566597196,0
25.8982402109534,31.5912495244054,0
42.3166041275947,-31.7655968053685,0
37.2115748653451,-33.5351000824174,0
46.3364612210939,-28.8364910881373,0
-20.3239707259228,1.2489998310962,1
21.003869762877,26.5064647490551,0
40.1097787084415,-6.84746341052994,0
37.4200675667437,4.29263266814324,0
32.8601315190104,6.87090921429031,0
-46.4790577738795,-29.7464400650087,0
40.6135806383649,-7.59569996718685,0
12.7932504498251,-10.1510410809696,1
7.25960773613426,-17.8647705181527,0
23.8186962051856,-27.438018215825,0
0.822152999065274,-27.1397559303661,0
36.4826598284171,-16.2956817726169,0
-35.9761630613228,-16.3525337049324,0
15.7135956310468,30.525689573613,0
9.29937584276935,-21.9676150453311,0
1.3366628422572,0.520456681685957,1
-25.5380085514073,-24.6684050375626,0
47.3505625311446,29.4490023552258,0
41.6214299891215,30.0622887218075,0
15.20095504672,-25.4274010114073,0
-38.9498155627501,26.0098447136789,0
1.46264744101917,-34.1351426785088,0
-1.89474006822776,15.5425274623607,0
-43.1828126595162,26.5009710698963,0
-11.1156855876761,-7.87873062323495,0
30.5203215911553,-17.7498688162248,0
28.6655637028361,-27.1793512576108,0
-38.0022772188039,24.2746797154886,0
-8.80236066301484,11.1761307297427,1
29.8066760618606,19.576354202874,0
-24.7279939431282,-9.900611947328,1
8.74793380354208,-22.1105212685617,0
-46.326657192524,-34.2874309894658,0
18.1630126531708,-28.985965037068,0
32.6819924987296,-11.9372956782108,0
19.9910631416603,-13.9418892001102,0
-14.8228004177042,0.459981222935774,1
-1.08525919124898,-7.93762934969124,1
-21.5872977190069,30.6107469915046,0
-23.4029455693261,-23.8321140699136,0
26.4926458085945,19.5796951708822,0
8.43793305077097,-22.5776406669989,0
3.85564618920722,21.370544496832,0
49.067477991206,4.36686677569352,0
26.9157985149629,-2.09476641111555,0
8.60980777480498,-9.8271851164214,1
29.0853258887403,-8.97579122967269,0
4.89248564138747,-8.19892254642215,1
-42.3580069156011,-17.0585288392336,0
-2.56834653393481,33.0426534867242,0
34.9727496009202,11.2395166618107,0
-9.69206370843064,0.370059218881302,1
-26.3202430107369,-21.1385488496199,0
4.14885420652775,-27.6931082789735,0
-13.1092797277376,27.1889342370839,0
25.8521516279212,-9.59280235647636,0
26.9036947395334,-3.24004751691341,0
-15.3691627044836,-30.4644450895161,0
46.7452915231563,24.5533490934187,0
-14.4192879743179,-15.4396913711257,0
-30.6805557578184,28.8343732556161,0
-40.8944125274698,-30.8160878339188,0
-18.6765176692409,8.11764274109353,1
45.8343792715846,4.47602630297012,0
13.8464280992852,11.7788871606323,0
-29.1859989923094,-11.5189921559626,0
-16.6877846049193,-32.3544006477031,0
-15.6984310689635,-14.9950346495503,0
39.4842939476145,30.1874336484059,0
0.416004311500892,20.9896208995157,0
6.22234380492463,-11.8247684801935,1
28.9344549208544,16.6193656967215,0
-14.9071685866317,4.72079187154232,1
-27.9819973090321,-33.875543299559,0
32.2832180422898,-5.21398115436154,0
-42.3958058069895,-32.9435095486583,0
-41.7814321978195,19.8923662523831,0
-19.0283847668957,33.6570386854592,0
35.5495581104989,13.2960934921987,0
-2.57026623483054,19.5779764628507,0
-17.5762861257751,6.85849570629215,1
-3.99561844126638,-15.0773376801457,0
17.417460873382,17.2378371936571,0
7.40618700539207,13.5711973404422,0
34.2825235947153,-4.02337967406946,0
-42.4178472539521,-5.66101842957649,0
-24.0150110987349,-24.4460037206154,0
18.7559066821638,2.82044174706149,1
-6.75007265191769,-21.254781354657,0
-17.6273526759889,17.4427870117426,0
-45.3927953973798,15.0962173256773,0
-18.9646907592237,14.3147930416781,0
-7.33772671586627,16.5401147194314,0
11.5571878010216,10.9681001371219,0
-25.6985345561976,27.3767302819562,0
34.471659973377,-0.62443430616036,0
38.2797388089925,-11.0755954544979,0
42.8256135074519,32.3896116305202,0
6.26337537544405,-26.2538975321898,0
-19.7014315130516,-20.3971417364284,0
27.0146814816446,-24.1520880201081,0
0.722019739205471,21.532340590401,0
11.2585159631817,-30.2843398086328,0
18.6576418239678,-0.657777560615926,1
-41.609455800343,6.88927228489347,0
21.4107751355513,-9.44858787351228,0
-20.1621030693193,13.1991237748001,1
-26.6808621720844,24.9835001717271,0
-18.2555846175104,28.044692782093,0
-21.7981682842843,31.6046880203228,0
-24.943626956215,28.0032776788765,0
-37.6455356585562,-34.5424151378286,0
16.8144126672398,-32.0647457734663,0
-22.160923793667,25.9624524131659,0
-25.243166633307,-3.89195928265554,1
6.87674747833782,-4.02216272434143,1
-44.8652271214003,-11.8580965402649,0
32.3165874217522,30.7771174332949,0
-46.3054553018452,14.8988883616787,0
-23.2829279253372,30.7234914881236,0
-19.7810132121471,2.1669158247468,1
16.2304541532659,-33.4737912754286,0
12.5757474800833,22.4273756828649,0
21.2340670978156,-14.8752759557904,0
-22.4165415292117,25.7165766289097,0
49.6084814349018,25.2147568565899,0
-19.9553710966897,3.54426579651946,1
0.126536487892139,-2.99330512362435,1
-36.7677635152817,24.5017103455145,0
39.755990010348,-10.6555153540901,0
-26.2058499051742,-18.3077301199849,0
-43.2909894247701,-31.4343534216617,0
-13.4376136350533,-25.5529051233725,0
48.9005563991414,5.46933631028444,0
-28.7975445203334,28.3058603663785,0
-21.2465363550751,18.9816460339484,0
0.458931392534481,14.2900179586201,0
13.0568334005913,-5.43122597815765,0
-10.6816698581948,32.0499588121442,0
17.9960521952362,17.8912470879078,0
-36.9966471408507,-9.37975648683079,0
-42.9761815284039,3.54298995269404,0
-45.4616330592118,-19.4999389021356,0
5.39279587313308,-17.0838644810935,0
39.0816186871401,16.4677407356814,0
8.57937366751527,-12.9118344400452,1
3.15459423692486,-5.43162863354768,1
14.4040181941977,17.3909379721434,0
-9.24933279575919,-10.2837676517443,0
-23.8625307777843,-3.74790306488799,1
10.9210277533585,-32.6245449516381,0
13.2786303309675,15.961011557134,0
25.9272640614699,8.4963100327195,0
-26.6105921753587,-26.1943710455211,0
-21.1274660796932,-19.9180853806634,0
-47.7302165883559,-13.4135911520954,0
-20.8562843315622,-32.8333663445656,0
-14.5917386411966,-20.8981435365823,0
14.9630311408537,-30.2799147288249,0
10.7601700563822,-34.9893425297105,0
25.6167923596291,9.55006150281861,0
38.4363551511168,21.1927758990807,0
39.550269153701,-7.39633540238471,0
-42.1923899155547,-16.6084904886367,0
2.5871135885568,-15.1320150972184,0
-45.4854574609232,14.9551025987734,0
29.6612607887417,-21.409871801683,0
-18.5168888003876,5.605630723857,1
-26.4492658449856,-17.6769280100429,0
-23.2562427813532,30.5134758307076,0
-35.7616176078249,4.51897791684986,0
